hrh,2,5,5,2,2.94100347038e-05,4.83708691278e-05,5.74494731883e-05,2.37138216009e-05,3.8961038961e-05,5.33978854437e-05,6.24811254933e-05,3.21422831735e-05
adequate,4,5,3,6,5.88200694077e-05,4.83708691278e-05,3.4469683913e-05,7.11414648028e-05,6.49350649351e-05,5.33978854437e-05,4.16540836622e-05,7.49986607382e-05
personality,3,1,2,2,4.41150520558e-05,9.67417382556e-06,2.29797892753e-05,2.37138216009e-05,5.19480519481e-05,1.77992951479e-05,3.12405627467e-05,3.21422831735e-05
do,49,150,101,98,0.000720545850244,0.00145112607383,0.0011604793584,0.00116197725845,0.000649350649351,0.00134384678367,0.00106217913339,0.00106069534473
dj,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
de,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
dc,1,2,3,0,1.47050173519e-05,1.93483476511e-05,3.4469683913e-05,0.0,2.5974025974e-05,2.66989427219e-05,4.16540836622e-05,1.07140943912e-05
preferred,2,5,5,2,2.94100347038e-05,4.83708691278e-05,5.74494731883e-05,2.37138216009e-05,3.8961038961e-05,5.33978854437e-05,6.24811254933e-05,3.21422831735e-05
yielded,0,2,2,0,0.0,1.93483476511e-05,2.29797892753e-05,0.0,1.2987012987e-05,2.66989427219e-05,3.12405627467e-05,1.07140943912e-05
snacksdrinks,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
understaffed,0,7,2,5,0.0,6.77192167789e-05,2.29797892753e-05,5.92845540023e-05,1.2987012987e-05,7.11971805916e-05,3.12405627467e-05,6.4284566347e-05
nasty,0,4,3,1,0.0,3.86966953022e-05,3.4469683913e-05,1.18569108005e-05,1.2987012987e-05,4.44982378698e-05,4.16540836622e-05,2.14281887823e-05
conventioneers,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
cleanly,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
runs,2,2,3,1,2.94100347038e-05,1.93483476511e-05,3.4469683913e-05,1.18569108005e-05,3.8961038961e-05,2.66989427219e-05,4.16540836622e-05,2.14281887823e-05
covering,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
scrubber,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
unmet,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
megaphones,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
rung,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
steak,5,5,0,10,7.35250867596e-05,4.83708691278e-05,0.0,0.000118569108005,7.79220779221e-05,5.33978854437e-05,1.04135209156e-05,0.000117855038303
steal,3,2,4,1,4.41150520558e-05,1.93483476511e-05,4.59595785507e-05,1.18569108005e-05,5.19480519481e-05,2.66989427219e-05,5.20676045778e-05,2.14281887823e-05
steam,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
umcomfortable,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
inns,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
miserably,0,2,2,0,0.0,1.93483476511e-05,2.29797892753e-05,0.0,1.2987012987e-05,2.66989427219e-05,3.12405627467e-05,1.07140943912e-05
checks,0,3,2,1,0.0,2.90225214767e-05,2.29797892753e-05,1.18569108005e-05,1.2987012987e-05,3.55985902958e-05,3.12405627467e-05,2.14281887823e-05
projections,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
cattle,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
miserable,0,7,3,4,0.0,6.77192167789e-05,3.4469683913e-05,4.74276432018e-05,1.2987012987e-05,7.11971805916e-05,4.16540836622e-05,5.35704719559e-05
techniques,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
pedicure,3,0,0,3,4.41150520558e-05,0.0,0.0,3.55707324014e-05,5.19480519481e-05,8.89964757396e-06,1.04135209156e-05,4.28563775647e-05
whaat,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
away,62,62,68,56,0.000911711075819,0.000599798777184,0.000781312835361,0.000663987004826,0.000818181818182,0.000560677797159,0.000718532943173,0.000610703380297
gentleman,1,5,5,1,1.47050173519e-05,4.83708691278e-05,5.74494731883e-05,1.18569108005e-05,2.5974025974e-05,5.33978854437e-05,6.24811254933e-05,2.14281887823e-05
unable,2,12,8,6,2.94100347038e-05,0.000116090085907,9.19191571013e-05,7.11414648028e-05,3.8961038961e-05,0.000115695418461,9.372168824e-05,7.49986607382e-05
tainted,0,2,0,2,0.0,1.93483476511e-05,0.0,2.37138216009e-05,1.2987012987e-05,2.66989427219e-05,1.04135209156e-05,3.21422831735e-05
louboutins,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
drawn,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
we,912,1343,1240,1015,0.013410975825,0.0129924154477,0.0142474693507,0.0120347644625,0.0118571428571,0.0119611263394,0.0129231794562,0.0108855199014
wc,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
wa,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
downgrades,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
handful,0,3,0,3,0.0,2.90225214767e-05,0.0,3.55707324014e-05,1.2987012987e-05,3.55985902958e-05,1.04135209156e-05,4.28563775647e-05
travellers,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
flashes,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
packages,4,1,1,4,5.88200694077e-05,9.67417382556e-06,1.14898946377e-05,4.74276432018e-05,6.49350649351e-05,1.77992951479e-05,2.08270418311e-05,5.35704719559e-05
downgraded,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
kitchen,11,10,12,9,0.000161755190871,9.67417382556e-05,0.000137878735652,0.000106712197204,0.000155844155844,9.78961233135e-05,0.000135375771902,0.000107140943912
received,11,33,19,25,0.000161755190871,0.000319247736243,0.000218307998116,0.000296422770012,0.000155844155844,0.000302588017515,0.000208270418311,0.00027856645417
essentially,0,2,2,0,0.0,1.93483476511e-05,2.29797892753e-05,0.0,1.2987012987e-05,2.66989427219e-05,3.12405627467e-05,1.07140943912e-05
keycard,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
cot,0,2,0,2,0.0,1.93483476511e-05,0.0,2.37138216009e-05,1.2987012987e-05,2.66989427219e-05,1.04135209156e-05,3.21422831735e-05
cow,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
ill,13,28,16,25,0.000191165225575,0.000270876867116,0.000183838314203,0.000296422770012,0.000181818181818,0.000258089779645,0.000177029855564,0.00027856645417
coz,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
brag,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
exceeds,2,0,1,1,2.94100347038e-05,0.0,1.14898946377e-05,1.18569108005e-05,3.8961038961e-05,8.89964757396e-06,2.08270418311e-05,2.14281887823e-05
requests,4,12,9,7,5.88200694077e-05,0.000116090085907,0.000103409051739,8.29983756032e-05,6.49350649351e-05,0.000115695418461,0.000104135209156,8.57127551294e-05
tough,0,3,3,0,0.0,2.90225214767e-05,3.4469683913e-05,0.0,1.2987012987e-05,3.55985902958e-05,4.16540836622e-05,1.07140943912e-05
toni,0,2,2,0,0.0,1.93483476511e-05,2.29797892753e-05,0.0,1.2987012987e-05,2.66989427219e-05,3.12405627467e-05,1.07140943912e-05
dimwitted,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
condescending,0,5,4,1,0.0,4.83708691278e-05,4.59595785507e-05,1.18569108005e-05,1.2987012987e-05,5.33978854437e-05,5.20676045778e-05,2.14281887823e-05
tons,3,2,4,1,4.41150520558e-05,1.93483476511e-05,4.59595785507e-05,1.18569108005e-05,5.19480519481e-05,2.66989427219e-05,5.20676045778e-05,2.14281887823e-05
refill,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
speak,2,13,8,7,2.94100347038e-05,0.000125764259732,9.19191571013e-05,8.29983756032e-05,3.8961038961e-05,0.000124595066035,9.372168824e-05,8.57127551294e-05
strong,1,6,3,4,1.47050173519e-05,5.80450429533e-05,3.4469683913e-05,4.74276432018e-05,2.5974025974e-05,6.22975330177e-05,4.16540836622e-05,5.35704719559e-05
handlein,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
refurbished,3,0,3,0,4.41150520558e-05,0.0,3.4469683913e-05,0.0,5.19480519481e-05,8.89964757396e-06,4.16540836622e-05,1.07140943912e-05
flexible,1,1,1,1,1.47050173519e-05,9.67417382556e-06,1.14898946377e-05,1.18569108005e-05,2.5974025974e-05,1.77992951479e-05,2.08270418311e-05,2.14281887823e-05
warmth,2,1,1,2,2.94100347038e-05,9.67417382556e-06,1.14898946377e-05,2.37138216009e-05,3.8961038961e-05,1.77992951479e-05,2.08270418311e-05,3.21422831735e-05
duties,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
families,4,2,6,0,5.88200694077e-05,1.93483476511e-05,6.8939367826e-05,0.0,6.49350649351e-05,2.66989427219e-05,7.28946464089e-05,1.07140943912e-05
relaxing,39,10,9,40,0.000573495676725,9.67417382556e-05,0.000103409051739,0.000474276432018,0.000519480519481,9.78961233135e-05,0.000104135209156,0.000439277870038
attacked,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
concerning,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
jojoba,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
catering,1,2,1,2,1.47050173519e-05,1.93483476511e-05,1.14898946377e-05,2.37138216009e-05,2.5974025974e-05,2.66989427219e-05,2.08270418311e-05,3.21422831735e-05
comfortable,168,42,116,94,0.00247044291512,0.000406315300673,0.00133282777797,0.00111454961524,0.00219480519481,0.00038268484568,0.00121838194712,0.00101783896716
gracious,4,2,6,0,5.88200694077e-05,1.93483476511e-05,6.8939367826e-05,0.0,6.49350649351e-05,2.66989427219e-05,7.28946464089e-05,1.07140943912e-05
has,117,94,120,91,0.00172048703017,0.000909372339602,0.00137878735652,0.00107897888284,0.00153246753247,0.000845466519526,0.00126003603078,0.000985696683988
publicly,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
air,10,48,20,38,0.000147050173519,0.000464360343627,0.000229797892753,0.000450562610417,0.000142857142857,0.000436082731124,0.000218683939227,0.000417849681256
abrupt,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
applies,1,1,1,1,1.47050173519e-05,9.67417382556e-06,1.14898946377e-05,1.18569108005e-05,2.5974025974e-05,1.77992951479e-05,2.08270418311e-05,2.14281887823e-05
aid,2,0,1,1,2.94100347038e-05,0.0,1.14898946377e-05,1.18569108005e-05,3.8961038961e-05,8.89964757396e-06,2.08270418311e-05,2.14281887823e-05
property,12,24,28,8,0.000176460208223,0.000232180171813,0.000321717049855,9.48552864037e-05,0.000168831168831,0.000222491189349,0.000301992106551,9.64268495205e-05
35th,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
vegetarian,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
mistake,0,29,15,14,0.0,0.000280551040941,0.000172348419565,0.000165996751206,1.2987012987e-05,0.000266989427219,0.000166616334649,0.000160711415868
cons,3,5,8,0,4.41150520558e-05,4.83708691278e-05,9.19191571013e-05,0.0,5.19480519481e-05,5.33978854437e-05,9.372168824e-05,1.07140943912e-05
allows,3,1,2,2,4.41150520558e-05,9.67417382556e-06,2.29797892753e-05,2.37138216009e-05,5.19480519481e-05,1.77992951479e-05,3.12405627467e-05,3.21422831735e-05
communicating,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
sting,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
audrey,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
skipping,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
1495day,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
dizzy,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
confirmed,1,9,7,3,1.47050173519e-05,8.706756443e-05,8.04292624637e-05,3.55707324014e-05,2.5974025974e-05,8.89964757396e-05,8.33081673245e-05,4.28563775647e-05
descent,1,1,0,2,1.47050173519e-05,9.67417382556e-06,0.0,2.37138216009e-05,2.5974025974e-05,1.77992951479e-05,1.04135209156e-05,3.21422831735e-05
drawers,0,7,6,1,0.0,6.77192167789e-05,6.8939367826e-05,1.18569108005e-05,1.2987012987e-05,7.11971805916e-05,7.28946464089e-05,2.14281887823e-05
vanessa,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
plates,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
bunny,0,2,1,1,0.0,1.93483476511e-05,1.14898946377e-05,1.18569108005e-05,1.2987012987e-05,2.66989427219e-05,2.08270418311e-05,2.14281887823e-05
arent,0,5,2,3,0.0,4.83708691278e-05,2.29797892753e-05,3.55707324014e-05,1.2987012987e-05,5.33978854437e-05,3.12405627467e-05,4.28563775647e-05
independent,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
fuss,0,3,3,0,0.0,2.90225214767e-05,3.4469683913e-05,0.0,1.2987012987e-05,3.55985902958e-05,4.16540836622e-05,1.07140943912e-05
quentin,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
hang,6,3,6,3,8.82301041115e-05,2.90225214767e-05,6.8939367826e-05,3.55707324014e-05,9.09090909091e-05,3.55985902958e-05,7.28946464089e-05,4.28563775647e-05
rain,4,1,5,0,5.88200694077e-05,9.67417382556e-06,5.74494731883e-05,0.0,6.49350649351e-05,1.77992951479e-05,6.24811254933e-05,1.07140943912e-05
hand,10,19,11,18,0.000147050173519,0.000183809302686,0.000126388841014,0.000213424394408,0.000142857142857,0.000177992951479,0.000124962250987,0.000203567793432
200person,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
nix,2,1,1,2,2.94100347038e-05,9.67417382556e-06,1.14898946377e-05,2.37138216009e-05,3.8961038961e-05,1.77992951479e-05,2.08270418311e-05,3.21422831735e-05
fuse,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
blamed,0,3,1,2,0.0,2.90225214767e-05,1.14898946377e-05,2.37138216009e-05,1.2987012987e-05,3.55985902958e-05,2.08270418311e-05,3.21422831735e-05
exudes,1,1,0,2,1.47050173519e-05,9.67417382556e-06,0.0,2.37138216009e-05,2.5974025974e-05,1.77992951479e-05,1.04135209156e-05,3.21422831735e-05
indefinitely,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
kept,12,20,11,21,0.000176460208223,0.000193483476511,0.000126388841014,0.00024899512681,0.000168831168831,0.000186892599053,0.000124962250987,0.000235710076606
soak,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
auspicious,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
apperance,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
humble,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
drip,0,3,1,2,0.0,2.90225214767e-05,1.14898946377e-05,2.37138216009e-05,1.2987012987e-05,3.55985902958e-05,2.08270418311e-05,3.21422831735e-05
options,13,22,13,22,0.000191165225575,0.000212831824162,0.00014936863029,0.00026085203761,0.000181818181818,0.000204691894201,0.000145789292818,0.000246424170997
tho,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
client,4,3,1,6,5.88200694077e-05,2.90225214767e-05,1.14898946377e-05,7.11414648028e-05,6.49350649351e-05,3.55985902958e-05,2.08270418311e-05,7.49986607382e-05
monaco,26,24,25,25,0.00038233045115,0.000232180171813,0.000287247365942,0.000296422770012,0.000350649350649,0.000222491189349,0.000270751543804,0.00027856645417
the,4717,6706,5788,5635,0.069363566849,0.0648750096742,0.0665035101628,0.0668136923606,0.0612727272727,0.0596899362785,0.0602838725802,0.0603846359886
musical,2,0,0,2,2.94100347038e-05,0.0,0.0,2.37138216009e-05,3.8961038961e-05,8.89964757396e-06,1.04135209156e-05,3.21422831735e-05
quoted,0,4,3,1,0.0,3.86966953022e-05,3.4469683913e-05,1.18569108005e-05,1.2987012987e-05,4.44982378698e-05,4.16540836622e-05,2.14281887823e-05
athletic,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
photo,2,0,1,1,2.94100347038e-05,0.0,1.14898946377e-05,1.18569108005e-05,3.8961038961e-05,8.89964757396e-06,2.08270418311e-05,2.14281887823e-05
higrise,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
quotes,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
thanks,19,7,11,15,0.000279395329686,6.77192167789e-05,0.000126388841014,0.000177853662007,0.00025974025974,7.11971805916e-05,0.000124962250987,0.000171425510259
swissotel,25,34,28,31,0.000367625433798,0.000328921910069,0.000321717049855,0.000367564234814,0.000337662337662,0.000311487665088,0.000301992106551,0.000342851020517
electronically,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
adding,1,1,2,0,1.47050173519e-05,9.67417382556e-06,2.29797892753e-05,0.0,2.5974025974e-05,1.77992951479e-05,3.12405627467e-05,1.07140943912e-05
disspointed,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
spotlessly,3,0,3,0,4.41150520558e-05,0.0,3.4469683913e-05,0.0,5.19480519481e-05,8.89964757396e-06,4.16540836622e-05,1.07140943912e-05
cornell,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
27th,1,0,1,0,1.47050173519e-05,0.0,1.14898946377e-05,0.0,2.5974025974e-05,8.89964757396e-06,2.08270418311e-05,1.07140943912e-05
occupants,0,2,0,2,0.0,1.93483476511e-05,0.0,2.37138216009e-05,1.2987012987e-05,2.66989427219e-05,1.04135209156e-05,3.21422831735e-05
countrys,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
spread,1,5,4,2,1.47050173519e-05,4.83708691278e-05,4.59595785507e-05,2.37138216009e-05,2.5974025974e-05,5.33978854437e-05,5.20676045778e-05,3.21422831735e-05
board,2,2,3,1,2.94100347038e-05,1.93483476511e-05,3.4469683913e-05,1.18569108005e-05,3.8961038961e-05,2.66989427219e-05,4.16540836622e-05,2.14281887823e-05
fares,1,0,0,1,1.47050173519e-05,0.0,0.0,1.18569108005e-05,2.5974025974e-05,8.89964757396e-06,1.04135209156e-05,2.14281887823e-05
plasma,10,0,5,5,0.000147050173519,0.0,5.74494731883e-05,5.92845540023e-05,0.000142857142857,8.89964757396e-06,6.24811254933e-05,6.4284566347e-05
usable,0,1,1,0,0.0,9.67417382556e-06,1.14898946377e-05,0.0,1.2987012987e-05,1.77992951479e-05,2.08270418311e-05,1.07140943912e-05
mocked,0,1,0,1,0.0,9.67417382556e-06,0.0,1.18569108005e-05,1.2987012987e-05,1.77992951479e-05,1.04135209156e-05,2.14281887823e-05
